2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/kube_apiserver_metrics.d/auto_conf.yaml
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/kube_controller_manager.d/auto_conf.yaml
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/kube_dns.d/auto_conf.yaml
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/kube_scheduler.d/auto_conf.yaml
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/kubelet.d/conf.yaml.default
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/kubernetes_state.d/auto_conf.yaml
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/kyototycoon.d/auto_conf.yaml
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/load.d/conf.yaml.default
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/mcache.d/auto_conf.yaml
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/memory.d/conf.yaml.default
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/network.d/conf.yaml.default
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/ntp.d/conf.yaml.default
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/presto.d/auto_conf.yaml
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/presto.d/metrics.yaml
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/redisdb.d/auto_conf.yaml
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/riak.d/auto_conf.yaml
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/snmp.d/auto_conf.yaml
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/snmp.d/conf.yaml
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/solr.d/metrics.yaml
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/sonarqube.d/metrics.yaml
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/tomcat.d/auto_conf.yaml
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/tomcat.d/metrics.yaml
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/config/config.go:1827 in IsCloudProviderEnabled) | cloud_provider_metadata is set to [aws gcp azure alibaba oracle ibm] in agent configuration, trying endpoints for AWS Cloud Provider
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/uptime.d/conf.yaml.default
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/providers/config_reader.go:296 in collectEntry) | Found valid configuration in file: /etc/datadog-agent/conf.d/weblogic.d/metrics.yaml
2022-12-19 04:09:35 UTC | CORE | INFO | (pkg/autodiscovery/providers/config_reader.go:172 in read) | Searching for configuration files at: /opt/datadog-agent/bin/agent/dist/conf.d
2022-12-19 04:09:35 UTC | CORE | WARN | (pkg/autodiscovery/providers/config_reader.go:176 in read) | Skipping, open /opt/datadog-agent/bin/agent/dist/conf.d: no such file or directory
2022-12-19 04:09:35 UTC | CORE | INFO | (pkg/autodiscovery/providers/config_reader.go:172 in read) | Searching for configuration files at: 
2022-12-19 04:09:35 UTC | CORE | WARN | (pkg/autodiscovery/providers/config_reader.go:176 in read) | Skipping, open : no such file or directory
Multiple check instances found, running each of them
2022-12-19 04:09:35 UTC | CORE | INFO | (pkg/config/autodiscovery/autodiscovery.go:95 in DiscoverComponentsFromEnv) | Adding KubeContainer provider from environment
2022-12-19 04:09:35 UTC | CORE | INFO | (pkg/config/autodiscovery/autodiscovery.go:106 in DiscoverComponentsFromEnv) | Adding Container listener from environment
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/autoconfig.go:296 in addListenerCandidates) | Listener environment was registered
2022-12-19 04:09:35 UTC | CORE | DEBUG | (pkg/autodiscovery/autoconfig.go:296 in addListenerCandidates) | Listener container was registered
2022-12-19 04:09:35 UTC | CORE | INFO | (pkg/autodiscovery/autoconfig.go:310 in initListenerCandidates) | container listener successfully started
2022-12-19 04:09:35 UTC | CORE | INFO | (pkg/autodiscovery/listeners/workloadmeta.go:134 in Listen) | ad-containerlistener initialized successfully
2022-12-19 04:09:35 UTC | CORE | INFO | (pkg/autodiscovery/autoconfig.go:310 in initListenerCandidates) | environment listener successfully started
2022-12-19 04:09:35 UTC | CORE | INFO | (pkg/autodiscovery/config_poller.go:168 in collectOnce) | file provider: collected 57 new configurations, removed 0
